#Digilent WaveForms Wavegen Custom2 data
#Device Name: Discovery2
#Serial Number: SN:210321AE09F2
#Date Time: 2022-02-08 13:47:51.352

0
0.001534355
0.003068706
0.00460305
0.006137383
0.007671702
0.009206002
0.010740281
0.012274535
0.01380876
0.015342952
0.016877108
0.018411224
0.019945297
0.021479323
0.023013299
0.02454722
0.026081084
0.027614886
0.029148623
0.030682292
0.032215888
0.033749408
0.035282849
0.036816207
0.038349478
0.039882659
0.041415746
0.042948736
0.044481624
0.046014408
0.047547084
0.049079647
0.050612095
0.052144424
0.05367663
0.055208709
0.056740659
0.058272475
0.059804154
0.061335692
0.062867086
0.064398331
0.065929425
0.067460364
0.068991144
0.070521762
0.072052214
0.073582496
0.075112604
0.076642536
0.078172288
0.079701855
0.081231235
0.082760423
0.084289417
0.085818212
0.087346806
0.088875193
0.090403372
0.091931337
0.093459086
0.094986615
0.096513921
0.098040999
0.099567847
0.10109446
0.102620835
0.104146968
0.105672856
0.107198496
0.108723883
0.110249014
0.111773886
0.113298494
0.114822836
0.116346907
0.117870705
0.119394225
0.120917463
0.122440418
0.123963084
0.125485458
0.127007536
0.128529316
0.130050793
0.131571964
0.133092825
0.134613373
0.136133604
0.137653515
0.139173101
0.14069236
0.142211287
0.14372988
0.145248134
0.146766047
0.148283613
0.149800831
0.151317696
0.152834205
0.154350354
0.15586614
0.157381559
0.158896607
0.160411281
0.161925577
0.163439493
0.164953023
0.166466165
0.167978915
0.16949127
0.171003226
0.172514779
0.174025926
0.175536663
0.177046988
0.178556895
0.180066382
0.181575445
0.18308408
0.184592285
0.186100055
0.187607386
0.189114276
0.190620721
0.192126717
0.193632261
0.195137349
0.196641978
0.198146143
0.199649842
0.201153071
0.202655827
0.204158105
0.205659903
0.207161217
0.208662043
0.210162377
0.211662217
0.213161559
0.214660398
0.216158733
0.217656558
0.219153871
0.220650668
0.222146946
0.223642701
0.225137929
0.226632627
0.228126792
0.229620419
0.231113506
0.232606049
0.234098044
0.235589488
0.237080378
0.238570709
0.240060479
0.241549683
0.243038319
0.244526383
0.246013871
0.247500779
0.248987106
0.250472846
0.251957996
0.253442553
0.254926513
0.256409874
0.25789263
0.25937478
0.260856319
0.262337243
0.263817551
0.265297237
0.266776298
0.268254731
0.269732533
0.2712097
0.272686228
0.274162115
0.275637356
0.277111948
0.278585887
0.280059171
0.281531796
0.283003757
0.284475053
0.285945678
0.287415631
0.288884907
0.290353502
0.291821415
0.29328864
0.294755174
0.296221015
0.297686159
0.299150601
0.300614339
0.30207737
0.303539689
0.305001294
0.306462181
0.307922346
0.309381786
0.310840498
0.312298478
0.313755723
0.31521223
0.316667994
0.318123012
0.319577282
0.3210308
0.322483561
0.323935564
0.325386803
0.326837277
0.328286981
0.329735913
0.331184068
0.332631443
0.334078035
0.335523841
0.336968857
0.33841308
0.339856506
0.341299132
0.342740954
0.344181969
0.345622174
0.347061566
0.34850014
0.349937894
0.351374824
0.352810927
0.354246199
0.355680637
0.357114238
0.358546998
0.359978915
0.361409983
0.362840201
0.364269564
0.36569807
0.367125715
0.368552496
0.369978409
0.371403451
0.372827619
0.374250908
0.375673317
0.377094842
0.378515478
0.379935224
0.381354075
0.382772028
0.38418908
0.385605228
0.387020468
0.388434796
0.38984821
0.391260707
0.392672282
0.394082933
0.395492656
0.396901448
0.398309306
0.399716225
0.401122204
0.402527239
0.403931326
0.405334461
0.406736643
0.408137867
0.40953813
0.410937429
0.412335761
0.413733122
0.415129509
0.416524918
0.417919347
0.419312792
0.42070525
0.422096717
0.423487191
0.424876668
0.426265144
0.427652617
0.429039083
0.430424539
0.431808982
0.433192408
0.434574815
0.435956198
0.437336555
0.438715882
0.440094176
0.441471435
0.442847654
0.44422283
0.445596961
0.446970042
0.448342072
0.449713045
0.45108296
0.452451813
0.453819601
0.455186321
0.456551969
0.457916542
0.459280037
0.46064245
0.46200378
0.463364021
0.464723172
0.466081229
0.467438188
0.468794047
0.470148802
0.471502451
0.472854989
0.474206414
0.475556723
0.476905912
0.478253979
0.479600919
0.480946731
0.48229141
0.483634953
0.484977359
0.486318622
0.48765874
0.488997711
0.49033553
0.491672195
0.493007702
0.494342049
0.495675231
0.497007247
0.498338093
0.499667766
0.500996262
0.502323579
0.503649713
0.504974661
0.506298421
0.507620988
0.508942361
0.510262535
0.511581509
0.512899277
0.514215839
0.515531189
0.516845326
0.518158247
0.519469947
0.520780424
0.522089676
0.523397698
0.524704488
0.526010043
0.527314359
0.528617434
0.529919264
0.531219847
0.532519179
0.533817258
0.53511408
0.536409642
0.537703941
0.538996974
0.540288739
0.541579231
0.542868449
0.544156388
0.545443046
0.54672842
0.548012507
0.549295304
0.550576808
0.551857015
0.553135924
0.55441353
0.555689831
0.556964823
0.558238505
0.559510872
0.560781922
0.562051652
0.563320058
0.564587138
0.56585289
0.567117309
0.568380392
0.569642138
0.570902543
0.572161603
0.573419317
0.574675681
0.575930691
0.577184346
0.578436642
0.579687576
0.580937146
0.582185348
0.583432179
0.584677637
0.585921718
0.58716442
0.588405739
0.589645673
0.590884219
0.592121374
0.593357135
0.594591499
0.595824463
0.597056025
0.598286181
0.599514928
0.600742264
0.601968186
0.60319269
0.604415775
0.605637436
0.606857672
0.608076479
0.609293854
0.610509795
0.611724299
0.612937363
0.614148983
0.615359158
0.616567884
0.617775158
0.618980978
0.620185341
0.621388244
0.622589684
0.623789658
0.624988163
0.626185198
0.627380758
0.62857484
0.629767444
0.630958564
0.632148199
0.633336346
0.634523002
0.635708164
0.636891829
0.638073995
0.639254659
0.640433818
0.641611469
0.64278761
0.643962237
0.645135348
0.646306941
0.647477012
0.648645558
0.649812578
0.650978067
0.652142025
0.653304446
0.65446533
0.655624673
0.656782473
0.657938726
0.65909343
0.660246583
0.661398181
0.662548222
0.663696704
0.664843623
0.665988976
0.667132762
0.668274977
0.669415619
0.670554685
0.671692172
0.672828078
0.6739624
0.675095136
0.676226281
0.677355835
0.678483795
0.679610157
0.680734919
0.681858078
0.682979632
0.684099578
0.685217914
0.686334636
0.687449743
0.688563231
0.689675099
0.690785342
0.691893959
0.693000948
0.694106305
0.695210027
0.696312114
0.69741256
0.698511365
0.699608526
0.700704039
0.701797903
0.702890114
0.703980671
0.705069571
0.70615681
0.707242387
0.708326299
0.709408544
0.710489118
0.71156802
0.712645246
0.713720795
0.714794664
0.715866849
0.71693735
0.718006162
0.719073284
0.720138713
0.721202447
0.722264483
0.723324819
0.724383452
0.725440379
0.726495598
0.727549108
0.728600904
0.729650985
0.730699348
0.731745991
0.732790911
0.733834106
0.734875574
0.735915311
0.736953316
0.737989586
0.739024118
0.740056911
0.741087961
0.742117267
0.743144825
0.744170634
0.745194691
0.746216994
0.74723754
0.748256327
0.749273352
0.750288613
0.751302108
0.752313834
0.753323789
0.75433197
0.755338375
0.756343003
0.757345849
0.758346913
0.759346191
0.760343682
0.761339382
0.762333291
0.763325404
0.764315721
0.765304238
0.766290953
0.767275864
0.768258969
0.769240265
0.770219751
0.771197423
0.772173279
0.773147318
0.774119536
0.775089932
0.776058503
0.777025247
0.777990162
0.778953245
0.779914494
0.780873908
0.781831482
0.782787217
0.783741108
0.784693154
0.785643353
0.786591703
0.7875382
0.788482843
0.789425631
0.790366559
0.791305627
0.792242832
0.793178172
0.794111644
0.795043247
0.795972979
0.796900836
0.797826817
0.79875092
0.799673143
0.800593482
0.801511938
0.802428506
0.803343185
0.804255972
0.805166867
0.806075865
0.806982967
0.807888168
0.808791467
0.809692862
0.810592351
0.811489932
0.812385602
0.813279359
0.814171202
0.815061129
0.815949136
0.816835222
0.817719386
0.818601624
0.819481935
0.820360317
0.821236767
0.822111284
0.822983866
0.82385451
0.824723215
0.825589978
0.826454797
0.82731767
0.828178596
0.829037573
0.829894597
0.830749668
0.831602782
0.83245394
0.833303137
0.834150372
0.834995644
0.83583895
0.836680288
0.837519656
0.838357053
0.839192476
0.840025923
0.840857393
0.841686883
0.842514391
0.843339916
0.844163456
0.844985008
0.845804571
0.846622143
0.847437721
0.848251305
0.849062891
0.849872479
0.850680066
0.85148565
0.852289229
0.853090802
0.853890367
0.854687921
0.855483463
0.856276991
0.857068504
0.857857998
0.858645473
0.859430926
0.860214356
0.860995761
0.861775139
0.862552488
0.863327807
0.864101093
0.864872345
0.86564156
0.866408738
0.867173876
0.867936972
0.868698025
0.869457033
0.870213994
0.870968906
0.871721768
0.872472577
0.873221333
0.873968033
0.874712675
0.875455258
0.87619578
0.876934239
0.877670633
0.878404962
0.879137222
0.879867413
0.880595532
0.881321578
0.882045549
0.882767444
0.88348726
0.884204997
0.884920652
0.885634223
0.88634571
0.88705511
0.887762421
0.888467642
0.889170772
0.889871809
0.89057075
0.891267595
0.891962342
0.892654989
0.893345534
0.894033976
0.894720313
0.895404544
0.896086667
0.89676668
0.897444582
0.898120371
0.898794046
0.899465605
0.900135046
0.900802369
0.90146757
0.902130649
0.902791605
